starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:11 2022	1653171491	1	41	42	40
Sun May 22 00:18:53 2022	1653171533	1	41	42	40
Sun May 22 00:18:17 2022	1653171497	1	41	42	39
Sun May 22 00:18:59 2022	1653171539	1	41	42	40
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:18:16 2022	1653171496	1	41	42	40
Sun May 22 00:18:45 2022	1653171525	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:19:00 2022	1653171540	1	41	42	40
Sun May 22 00:18:16 2022	1653171496	1	41	42	40
Sun May 22 00:18:50 2022	1653171530	1	41	42	40
Sun May 22 00:18:29 2022	1653171509	1	41	42	40
Sun May 22 00:18:22 2022	1653171502	1	41	42	41
Sun May 22 00:18:42 2022	1653171522	0	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	41	42	40
Sun May 22 00:19:04 2022	1653171544	1	41	42	41
Sun May 22 00:18:47 2022	1653171527	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:37 2022	1653171517	1	41	42	40
Sun May 22 00:19:07 2022	1653171547	1	41	42	40
Sun May 22 00:18:38 2022	1653171518	1	41	42	40
Sun May 22 00:19:01 2022	1653171541	0	41	42	40
Sun May 22 00:18:36 2022	1653171516	1	41	42	41
Sun May 22 00:18:29 2022	1653171509	1	41	42	40
Sun May 22 00:19:04 2022	1653171544	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	40
Sun May 22 00:18:38 2022	1653171518	1	41	42	41
Sun May 22 00:18:53 2022	1653171533	1	41	42	40
Sun May 22 00:19:04 2022	1653171544	1	41	42	40
Sun May 22 00:18:32 2022	1653171512	0	41	42	40
Sun May 22 00:18:59 2022	1653171539	1	41	42	40
Sun May 22 00:19:02 2022	1653171542	1	41	42	40
Sun May 22 00:18:20 2022	1653171500	1	41	42	40
Sun May 22 00:18:57 2022	1653171537	1	41	42	40
Sun May 22 00:18:33 2022	1653171513	1	41	42	40
Sun May 22 00:19:00 2022	1653171540	1	41	42	40
Sun May 22 00:18:30 2022	1653171510	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	41	42	41
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:19:04 2022	1653171544	1	41	42	40
Sun May 22 00:18:43 2022	1653171523	1	41	42	40
Sun May 22 00:18:29 2022	1653171509	1	41	42	40
Sun May 22 00:18:53 2022	1653171533	1	41	42	39
Sun May 22 00:18:45 2022	1653171525	1	41	42	39
Sun May 22 00:18:53 2022	1653171533	1	41	42	40
Sun May 22 00:18:13 2022	1653171493	0	41	42	41
Sun May 22 00:18:21 2022	1653171501	0	41	42	41
Sun May 22 00:18:31 2022	1653171511	1	41	42	40
Sun May 22 00:18:38 2022	1653171518	1	41	42	40
Sun May 22 00:18:45 2022	1653171525	1	41	42	40
Sun May 22 00:18:14 2022	1653171494	1	41	42	40
Sun May 22 00:18:16 2022	1653171496	1	41	42	41
Sun May 22 00:18:49 2022	1653171529	1	41	42	40
Sun May 22 00:19:00 2022	1653171540	1	41	42	40
Sun May 22 00:18:16 2022	1653171496	1	41	42	41
Sun May 22 00:18:38 2022	1653171518	1	41	42	40
Sun May 22 00:19:02 2022	1653171542	1	41	42	40
Sun May 22 00:18:22 2022	1653171502	1	41	42	40
Sun May 22 00:18:55 2022	1653171535	1	41	42	41
Sun May 22 00:18:53 2022	1653171533	1	41	42	41
Sun May 22 00:18:38 2022	1653171518	1	41	42	40
Sun May 22 00:18:11 2022	1653171491	1	41	42	39
Sun May 22 00:18:40 2022	1653171520	1	41	42	40
Sun May 22 00:18:55 2022	1653171535	1	41	42	41
Sun May 22 00:18:13 2022	1653171493	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	0	41	42	41
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	0	41	42	40
Sun May 22 00:18:13 2022	1653171493	0	41	42	40
Sun May 22 00:18:47 2022	1653171527	1	41	42	40
Sun May 22 00:18:13 2022	1653171493	1	41	42	39
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	41
Sun May 22 00:18:32 2022	1653171512	1	41	42	40
Sun May 22 00:18:53 2022	1653171533	1	41	42	40
Sun May 22 00:18:31 2022	1653171511	1	41	42	40
Sun May 22 00:18:52 2022	1653171532	1	41	42	41
Sun May 22 00:18:46 2022	1653171526	1	41	42	40
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:19:06 2022	1653171546	1	41	42	40
Sun May 22 00:18:45 2022	1653171525	1	41	42	40
Sun May 22 00:18:37 2022	1653171517	1	41	42	41
Sun May 22 00:18:59 2022	1653171539	1	41	42	40
Sun May 22 00:18:34 2022	1653171514	0	41	42	40
Sun May 22 00:18:18 2022	1653171498	1	41	42	40
Sun May 22 00:18:56 2022	1653171536	1	41	42	41
Sun May 22 00:18:25 2022	1653171505	0	41	42	40
Sun May 22 00:18:38 2022	1653171518	1	41	42	41
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:18:56 2022	1653171536	1	41	42	40
Sun May 22 00:18:13 2022	1653171493	0	41	42	41
Sun May 22 00:18:45 2022	1653171525	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	41	42	41
Sun May 22 00:18:46 2022	1653171526	1	41	42	40
Sun May 22 00:19:03 2022	1653171543	1	41	42	41
Sun May 22 00:18:39 2022	1653171519	1	41	42	40
Sun May 22 00:19:03 2022	1653171543	1	41	42	40
Sun May 22 00:18:24 2022	1653171504	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	41
Sun May 22 00:18:31 2022	1653171511	1	41	42	40
Sun May 22 00:18:16 2022	1653171496	1	41	42	40
Sun May 22 00:18:39 2022	1653171519	1	41	42	40
Sun May 22 00:18:18 2022	1653171498	0	41	42	41
Sun May 22 00:18:58 2022	1653171538	1	41	42	41
Sun May 22 00:18:18 2022	1653171498	1	41	42	40
Sun May 22 00:18:18 2022	1653171498	0	41	42	40
Sun May 22 00:18:45 2022	1653171525	1	41	42	41
Sun May 22 00:18:58 2022	1653171538	0	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	41	42	41
Sun May 22 00:19:05 2022	1653171545	1	41	42	41
Sun May 22 00:18:53 2022	1653171533	1	41	42	40
Sun May 22 00:19:06 2022	1653171546	1	41	42	41
Sun May 22 00:18:57 2022	1653171537	1	41	42	40
Sun May 22 00:18:37 2022	1653171517	1	41	42	40
Sun May 22 00:18:34 2022	1653171514	1	41	42	41
Sun May 22 00:18:41 2022	1653171521	1	41	42	40
Sun May 22 00:18:50 2022	1653171530	1	41	42	41
Sun May 22 00:18:40 2022	1653171520	1	41	42	41
Sun May 22 00:18:16 2022	1653171496	0	41	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	40
Sun May 22 00:18:45 2022	1653171525	1	41	42	40
Sun May 22 00:19:06 2022	1653171546	1	41	42	41
Sun May 22 00:18:16 2022	1653171496	1	41	42	39
Sun May 22 00:19:07 2022	1653171547	1	41	42	40
Sun May 22 00:18:46 2022	1653171526	1	41	42	41
Sun May 22 00:19:04 2022	1653171544	1	41	42	40
Sun May 22 00:18:54 2022	1653171534	1	41	42	40
Sun May 22 00:18:46 2022	1653171526	1	41	42	40
Sun May 22 00:18:33 2022	1653171513	1	41	42	41
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:56 2022	1653171536	1	41	42	40
Sun May 22 00:18:53 2022	1653171533	1	41	42	40
Sun May 22 00:18:51 2022	1653171531	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	0	41	42	41
Sun May 22 00:18:40 2022	1653171520	1	41	42	40
Sun May 22 00:19:01 2022	1653171541	1	41	42	40
Sun May 22 00:19:07 2022	1653171547	1	41	42	40
Sun May 22 00:18:37 2022	1653171517	1	41	42	39
Sun May 22 00:19:06 2022	1653171546	1	41	42	40
Sun May 22 00:18:56 2022	1653171536	1	41	42	41
Sun May 22 00:18:42 2022	1653171522	1	41	42	40
Sun May 22 00:18:17 2022	1653171497	1	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	41	42	41
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	41	42	40
Sun May 22 00:19:03 2022	1653171543	1	41	42	40
Sun May 22 00:18:28 2022	1653171508	1	41	42	40
Sun May 22 00:18:36 2022	1653171516	1	41	42	40
Sun May 22 00:18:36 2022	1653171516	1	41	42	40
Sun May 22 00:18:56 2022	1653171536	1	41	42	40
Sun May 22 00:18:40 2022	1653171520	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	40
Sun May 22 00:18:57 2022	1653171537	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	41	42	40
Sun May 22 00:18:47 2022	1653171527	1	41	42	40
Sun May 22 00:18:45 2022	1653171525	1	41	42	41
Sun May 22 00:18:38 2022	1653171518	1	41	42	41
Sun May 22 00:19:01 2022	1653171541	1	41	42	40
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:18:30 2022	1653171510	1	41	42	41
Sun May 22 00:18:40 2022	1653171520	0	41	42	40
Sun May 22 00:18:18 2022	1653171498	0	41	42	41
Sun May 22 00:18:26 2022	1653171506	1	41	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	41
Sun May 22 00:18:16 2022	1653171496	1	41	42	40
Sun May 22 00:18:11 2022	1653171491	1	41	42	40
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:18:30 2022	1653171510	1	41	42	40
Sun May 22 00:19:03 2022	1653171543	1	41	42	41
Sun May 22 00:18:36 2022	1653171516	1	41	42	40
Sun May 22 00:18:30 2022	1653171510	1	41	42	39
Sun May 22 00:18:34 2022	1653171514	1	41	42	41
Sun May 22 00:18:22 2022	1653171502	1	41	42	38
Sun May 22 00:18:39 2022	1653171519	1	41	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	40
Sun May 22 00:18:50 2022	1653171530	1	41	42	40
Sun May 22 00:18:28 2022	1653171508	1	41	42	41
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:32 2022	1653171512	1	41	42	40
Sun May 22 00:18:34 2022	1653171514	1	41	42	40
Sun May 22 00:18:22 2022	1653171502	1	41	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	40
Sun May 22 00:18:52 2022	1653171532	1	41	42	41
Sun May 22 00:18:40 2022	1653171520	1	41	42	40
Sun May 22 00:18:21 2022	1653171501	1	41	42	41
Sun May 22 00:18:54 2022	1653171534	1	41	42	41
Sun May 22 00:18:13 2022	1653171493	1	41	42	41
Sun May 22 00:19:01 2022	1653171541	1	41	42	40
Sun May 22 00:18:44 2022	1653171524	1	41	42	40
Sun May 22 00:18:46 2022	1653171526	1	41	42	40
Sun May 22 00:18:43 2022	1653171523	1	41	42	41
Sun May 22 00:18:59 2022	1653171539	0	42	42	40
Sun May 22 00:18:35 2022	1653171515	1	41	42	40
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:40 2022	1653171520	1	41	42	41
Sun May 22 00:18:13 2022	1653171493	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	41	42	40
Sun May 22 00:18:36 2022	1653171516	1	41	42	41
Sun May 22 00:18:42 2022	1653171522	0	42	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	40
Sun May 22 00:19:02 2022	1653171542	1	41	42	41
Sun May 22 00:18:59 2022	1653171539	1	41	42	41
Sun May 22 00:18:46 2022	1653171526	1	41	42	40
Sun May 22 00:19:01 2022	1653171541	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	40
Sun May 22 00:18:49 2022	1653171529	1	41	42	41
Sun May 22 00:18:38 2022	1653171518	1	41	42	41
Sun May 22 00:18:40 2022	1653171520	1	41	42	41
Sun May 22 00:18:27 2022	1653171507	1	41	42	40
Sun May 22 00:18:22 2022	1653171502	1	41	42	41
Sun May 22 00:19:02 2022	1653171542	1	41	42	41
Sun May 22 00:18:30 2022	1653171510	1	41	42	40
Sun May 22 00:18:59 2022	1653171539	1	41	42	40
Sun May 22 00:18:32 2022	1653171512	1	41	42	41
Sun May 22 00:18:42 2022	1653171522	1	41	42	41
Sun May 22 00:19:02 2022	1653171542	1	41	42	41
Sun May 22 00:18:37 2022	1653171517	1	41	42	40
Sun May 22 00:18:49 2022	1653171529	1	41	42	41
Sun May 22 00:18:40 2022	1653171520	1	41	42	40
Sun May 22 00:18:32 2022	1653171512	1	41	42	40
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:45 2022	1653171525	1	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	41	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	40
Sun May 22 00:18:31 2022	1653171511	1	41	42	40
Sun May 22 00:18:59 2022	1653171539	1	41	42	41
Sun May 22 00:18:47 2022	1653171527	0	42	42	41
Sun May 22 00:18:53 2022	1653171533	1	41	42	39
Sun May 22 00:18:37 2022	1653171517	1	41	42	41
Sun May 22 00:18:18 2022	1653171498	1	41	42	41
Sun May 22 00:18:40 2022	1653171520	1	41	42	40
Sun May 22 00:19:00 2022	1653171540	1	41	42	41
Sun May 22 00:18:38 2022	1653171518	1	41	42	40
Sun May 22 00:18:49 2022	1653171529	1	41	42	41
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	41
Sun May 22 00:18:42 2022	1653171522	0	42	42	41
Sun May 22 00:18:43 2022	1653171523	1	41	42	41
Sun May 22 00:18:18 2022	1653171498	1	41	42	41
Sun May 22 00:18:18 2022	1653171498	0	42	42	41
Sun May 22 00:18:13 2022	1653171493	1	41	42	40
Sun May 22 00:18:34 2022	1653171514	1	41	42	40
Sun May 22 00:18:17 2022	1653171497	1	41	42	41
Sun May 22 00:18:51 2022	1653171531	1	41	42	40
Sun May 22 00:18:35 2022	1653171515	1	41	42	40
Sun May 22 00:18:23 2022	1653171503	0	42	42	41
Sun May 22 00:18:19 2022	1653171499	1	41	42	41
Sun May 22 00:18:37 2022	1653171517	1	41	42	40
Sun May 22 00:18:56 2022	1653171536	1	41	42	40
Sun May 22 00:19:01 2022	1653171541	1	41	42	41
Sun May 22 00:18:28 2022	1653171508	1	41	42	41
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:18:51 2022	1653171531	1	41	42	41
Sun May 22 00:18:47 2022	1653171527	1	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	41	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	41	42	41
Sun May 22 00:18:20 2022	1653171500	0	42	42	41
Sun May 22 00:18:10 2022	1653171490	1	42	42	41
Sun May 22 00:19:04 2022	1653171544	1	41	42	40
Sun May 22 00:18:59 2022	1653171539	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	42	42	40
Sun May 22 00:18:21 2022	1653171501	1	42	42	40
Sun May 22 00:19:04 2022	1653171544	1	41	42	40
Sun May 22 00:18:53 2022	1653171533	1	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	42	42	41
Sun May 22 00:18:57 2022	1653171537	1	41	42	41
Sun May 22 00:18:14 2022	1653171494	0	42	42	40
Sun May 22 00:18:22 2022	1653171502	1	42	42	41
Sun May 22 00:19:02 2022	1653171542	1	41	42	40
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:50 2022	1653171530	1	41	42	41
Sun May 22 00:18:14 2022	1653171494	1	41	42	41
Sun May 22 00:18:31 2022	1653171511	1	41	42	41
Sun May 22 00:18:59 2022	1653171539	1	41	42	40
Sun May 22 00:18:34 2022	1653171514	1	42	42	41
Sun May 22 00:18:49 2022	1653171529	1	41	42	40
Sun May 22 00:18:29 2022	1653171509	1	41	42	40
Sun May 22 00:18:33 2022	1653171513	1	41	42	40
Sun May 22 00:19:01 2022	1653171541	1	41	42	40
Sun May 22 00:18:51 2022	1653171531	1	42	42	41
Sun May 22 00:18:54 2022	1653171534	0	42	42	41
Sun May 22 00:18:49 2022	1653171529	1	41	42	41
Sun May 22 00:18:12 2022	1653171492	0	42	42	41
Sun May 22 00:18:55 2022	1653171535	1	41	42	40
Sun May 22 00:18:53 2022	1653171533	1	41	42	41
Sun May 22 00:18:54 2022	1653171534	1	41	42	41
Sun May 22 00:18:29 2022	1653171509	1	41	42	40
Sun May 22 00:18:29 2022	1653171509	1	41	42	41
Sun May 22 00:18:33 2022	1653171513	1	41	42	41
Sun May 22 00:18:37 2022	1653171517	1	42	42	41
Sun May 22 00:18:32 2022	1653171512	1	42	42	41
Sun May 22 00:19:08 2022	1653171548	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	40
Sun May 22 00:18:34 2022	1653171514	1	41	42	41
Sun May 22 00:19:00 2022	1653171540	1	42	42	41
Sun May 22 00:19:03 2022	1653171543	1	41	42	41
Sun May 22 00:18:17 2022	1653171497	1	41	42	41
Sun May 22 00:19:01 2022	1653171541	1	41	42	39
Sun May 22 00:18:58 2022	1653171538	1	42	42	41
Sun May 22 00:18:21 2022	1653171501	1	42	42	41
Sun May 22 00:18:45 2022	1653171525	0	42	42	41
Sun May 22 00:18:53 2022	1653171533	1	41	42	41
Sun May 22 00:18:37 2022	1653171517	1	41	42	41
Sun May 22 00:18:43 2022	1653171523	1	41	42	41
Sun May 22 00:18:40 2022	1653171520	1	42	42	41
Sun May 22 00:18:45 2022	1653171525	1	41	42	41
Sun May 22 00:18:59 2022	1653171539	1	41	42	41
Sun May 22 00:18:59 2022	1653171539	1	42	42	41
Sun May 22 00:18:37 2022	1653171517	1	42	42	40
Sun May 22 00:19:01 2022	1653171541	1	42	42	41
Sun May 22 00:18:29 2022	1653171509	1	42	42	41
Sun May 22 00:18:36 2022	1653171516	1	41	42	40
Sun May 22 00:18:41 2022	1653171521	1	41	42	41
Sun May 22 00:18:52 2022	1653171532	1	42	42	41
Sun May 22 00:18:40 2022	1653171520	1	42	42	41
Sun May 22 00:19:04 2022	1653171544	1	41	42	41
Sun May 22 00:18:23 2022	1653171503	1	42	42	41
Sun May 22 00:18:40 2022	1653171520	1	42	42	41
Sun May 22 00:18:32 2022	1653171512	1	42	42	40
Sun May 22 00:19:03 2022	1653171543	1	41	42	41
Sun May 22 00:18:34 2022	1653171514	1	42	42	41
Sun May 22 00:18:54 2022	1653171534	1	41	42	40
Sun May 22 00:18:52 2022	1653171532	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	39
Sun May 22 00:18:43 2022	1653171523	1	42	42	41
Sun May 22 00:18:16 2022	1653171496	1	42	42	40
Sun May 22 00:18:55 2022	1653171535	1	42	42	41
Sun May 22 00:18:38 2022	1653171518	1	41	42	41
Sun May 22 00:19:03 2022	1653171543	1	42	42	41
Sun May 22 00:18:55 2022	1653171535	1	42	42	41
Sun May 22 00:19:01 2022	1653171541	0	42	42	41
Sun May 22 00:19:08 2022	1653171548	1	41	42	40
Sun May 22 00:18:58 2022	1653171538	1	41	42	41
Sun May 22 00:18:30 2022	1653171510	1	42	42	40
Sun May 22 00:18:17 2022	1653171497	0	42	42	41
Sun May 22 00:19:07 2022	1653171547	1	41	42	40
Sun May 22 00:18:40 2022	1653171520	1	42	42	41
Sun May 22 00:18:37 2022	1653171517	1	41	42	40
Sun May 22 00:19:04 2022	1653171544	1	41	42	41
Sun May 22 00:18:58 2022	1653171538	1	41	42	39
Sun May 22 00:18:12 2022	1653171492	0	42	42	41
Sun May 22 00:18:56 2022	1653171536	1	41	42	41
Sun May 22 00:18:14 2022	1653171494	1	42	42	41
Sun May 22 00:18:29 2022	1653171509	1	41	42	40
Sun May 22 00:18:29 2022	1653171509	1	41	42	40
Sun May 22 00:18:51 2022	1653171531	1	42	42	41
Sun May 22 00:18:48 2022	1653171528	1	41	42	41
Sun May 22 00:18:11 2022	1653171491	1	41	42	41
Sun May 22 00:18:52 2022	1653171532	1	42	42	41
Sun May 22 00:19:06 2022	1653171546	1	42	42	41
Sun May 22 00:19:06 2022	1653171546	1	42	42	41
Sun May 22 00:18:30 2022	1653171510	1	42	42	41
Sun May 22 00:18:56 2022	1653171536	2	41	42	40
Sun May 22 00:18:23 2022	1653171503	1	41	42	40
Sun May 22 00:18:22 2022	1653171502	1	42	42	41
Sun May 22 00:18:17 2022	1653171497	0	42	42	42
Sun May 22 00:19:00 2022	1653171540	1	42	42	41
Sun May 22 00:18:11 2022	1653171491	1	42	42	41
Sun May 22 00:18:44 2022	1653171524	1	42	42	41
Sun May 22 00:18:43 2022	1653171523	1	42	42	41
Sun May 22 00:18:12 2022	1653171492	1	42	42	41
Sun May 22 00:18:21 2022	1653171501	1	42	42	41
Sun May 22 00:18:59 2022	1653171539	1	42	42	41
Sun May 22 00:18:23 2022	1653171503	1	42	42	41
Sun May 22 00:18:16 2022	1653171496	1	42	42	41
Sun May 22 00:18:59 2022	1653171539	1	41	42	40
Sun May 22 00:18:11 2022	1653171491	1	42	42	41
Sun May 22 00:18:58 2022	1653171538	1	42	42	41
Sun May 22 00:18:37 2022	1653171517	1	42	42	41
Sun May 22 00:18:46 2022	1653171526	1	42	42	40
Sun May 22 00:18:34 2022	1653171514	1	42	42	41
Sun May 22 00:19:00 2022	1653171540	1	42	42	41
Sun May 22 00:18:52 2022	1653171532	1	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	42	42	41
Sun May 22 00:18:43 2022	1653171523	1	42	42	41
Sun May 22 00:18:18 2022	1653171498	1	42	42	40
Sun May 22 00:18:43 2022	1653171523	1	42	42	41
Sun May 22 00:18:16 2022	1653171496	0	42	42	41
Sun May 22 00:18:21 2022	1653171501	1	42	42	41
Sun May 22 00:18:50 2022	1653171530	1	41	42	41
Sun May 22 00:18:34 2022	1653171514	1	42	42	41
Sun May 22 00:19:03 2022	1653171543	1	42	42	40
Sun May 22 00:18:54 2022	1653171534	1	41	42	41
Sun May 22 00:18:31 2022	1653171511	1	42	42	41
Sun May 22 00:19:01 2022	1653171541	1	41	42	41
Sun May 22 00:18:58 2022	1653171538	1	42	42	41
Sun May 22 00:18:12 2022	1653171492	1	41	42	40
Sun May 22 00:19:05 2022	1653171545	1	42	42	41
Sun May 22 00:19:04 2022	1653171544	0	42	42	41
Sun May 22 00:18:48 2022	1653171528	1	41	42	41
Sun May 22 00:19:00 2022	1653171540	1	42	42	40
Sun May 22 00:18:11 2022	1653171491	1	41	42	40
Sun May 22 00:18:43 2022	1653171523	1	42	42	40
Sun May 22 00:18:41 2022	1653171521	1	42	42	41
Sun May 22 00:18:34 2022	1653171514	1	41	42	41
Sun May 22 00:18:11 2022	1653171491	1	42	42	40
Sun May 22 00:18:34 2022	1653171514	1	41	42	41
Sun May 22 00:18:45 2022	1653171525	1	42	42	41
Sun May 22 00:18:58 2022	1653171538	1	41	42	39
Sun May 22 00:18:51 2022	1653171531	1	42	42	40
Sun May 22 00:18:31 2022	1653171511	0	42	42	41
Sun May 22 00:18:46 2022	1653171526	1	42	42	40
Sun May 22 00:18:33 2022	1653171513	1	41	42	41
Sun May 22 00:18:13 2022	1653171493	1	42	42	40
Sun May 22 00:18:43 2022	1653171523	1	41	42	41
Sun May 22 00:18:37 2022	1653171517	1	42	42	41
Sun May 22 00:18:36 2022	1653171516	0	42	42	41
Sun May 22 00:18:19 2022	1653171499	1	42	42	40
Sun May 22 00:18:40 2022	1653171520	1	42	42	41
Sun May 22 00:18:10 2022	1653171490	1	42	42	41
Sun May 22 00:18:13 2022	1653171493	1	42	42	41
Sun May 22 00:19:02 2022	1653171542	1	42	42	41
Sun May 22 00:18:55 2022	1653171535	1	42	42	41
Sun May 22 00:19:01 2022	1653171541	1	42	42	41
Sun May 22 00:18:37 2022	1653171517	1	42	42	41
Sun May 22 00:18:34 2022	1653171514	1	42	42	41
Sun May 22 00:19:08 2022	1653171548	1	42	42	41
Sun May 22 00:18:43 2022	1653171523	1	41	42	40
Sun May 22 00:19:01 2022	1653171541	1	42	42	41
Sun May 22 00:18:36 2022	1653171516	1	42	42	41
Sun May 22 00:18:28 2022	1653171508	1	42	42	41
Sun May 22 00:18:48 2022	1653171528	1	42	42	41
Sun May 22 00:18:45 2022	1653171525	1	42	42	41
Sun May 22 00:18:12 2022	1653171492	1	42	42	40
Sun May 22 00:18:48 2022	1653171528	1	41	42	41
Sun May 22 00:18:56 2022	1653171536	1	42	42	40
Sun May 22 00:18:46 2022	1653171526	1	42	42	41
Sun May 22 00:18:28 2022	1653171508	1	41	42	40
Sun May 22 00:18:59 2022	1653171539	1	41	42	41
Sun May 22 00:18:12 2022	1653171492	0	42	42	41
Sun May 22 00:19:03 2022	1653171543	1	42	42	41
Sun May 22 00:18:47 2022	1653171527	1	41	42	40
Sun May 22 00:18:42 2022	1653171522	1	42	42	41
Sun May 22 00:18:21 2022	1653171501	1	42	42	40
Sun May 22 00:18:16 2022	1653171496	1	41	42	41
Sun May 22 00:18:21 2022	1653171501	1	42	42	41
Sun May 22 00:18:40 2022	1653171520	1	42	42	41
Sun May 22 00:18:11 2022	1653171491	1	42	42	41
Sun May 22 00:18:44 2022	1653171524	1	41	42	41
Sun May 22 00:19:08 2022	1653171548	1	41	42	40
Sun May 22 00:18:33 2022	1653171513	1	41	42	41
Sun May 22 00:19:06 2022	1653171546	1	42	42	41
Sun May 22 00:18:38 2022	1653171518	1	41	42	40
Sun May 22 00:19:03 2022	1653171543	1	41	42	41
Sun May 22 00:19:05 2022	1653171545	1	41	42	41
Sun May 22 00:19:07 2022	1653171547	1	42	42	41
Sun May 22 00:19:03 2022	1653171543	1	42	42	41
Sun May 22 00:18:40 2022	1653171520	1	41	42	40
Sun May 22 00:19:04 2022	1653171544	1	42	42	41
Sun May 22 00:18:58 2022	1653171538	1	42	42	40
Sun May 22 00:19:07 2022	1653171547	1	42	42	41
Sun May 22 00:18:13 2022	1653171493	0	42	42	41
Sun May 22 00:18:51 2022	1653171531	1	41	42	40
Sun May 22 00:18:34 2022	1653171514	1	42	42	41
Sun May 22 00:18:46 2022	1653171526	1	42	42	41
Sun May 22 00:18:50 2022	1653171530	1	42	42	41
Sun May 22 00:18:20 2022	1653171500	1	42	42	39
Sun May 22 00:19:02 2022	1653171542	1	42	42	41
Sun May 22 00:18:12 2022	1653171492	0	42	42	41
Sun May 22 00:18:46 2022	1653171526	1	42	42	41
Sun May 22 00:18:13 2022	1653171493	1	42	42	41
Sun May 22 00:18:12 2022	1653171492	1	42	42	41
Sun May 22 00:18:14 2022	1653171494	1	42	42	41
Sun May 22 00:18:35 2022	1653171515	1	42	42	41
Sun May 22 00:19:01 2022	1653171541	1	42	42	41
Sun May 22 00:18:43 2022	1653171523	1	42	42	41
Sun May 22 00:19:06 2022	1653171546	1	41	42	41
