starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:15:48 2022	1653174948	1	12	12	10
Sun May 22 01:15:38 2022	1653174938	1	11	12	11
Sun May 22 01:15:44 2022	1653174944	0	12	12	9
Sun May 22 01:15:38 2022	1653174938	0	12	12	12
Sun May 22 01:15:47 2022	1653174947	1	11	12	11
Sun May 22 01:16:25 2022	1653174985	1	12	12	12
Sun May 22 01:15:38 2022	1653174938	1	12	12	12
Sun May 22 01:15:36 2022	1653174936	1	12	12	12
Sun May 22 01:15:35 2022	1653174935	0	12	12	12
Sun May 22 01:16:22 2022	1653174982	1	12	12	7
Sun May 22 01:15:47 2022	1653174947	0	12	12	12
Sun May 22 01:16:25 2022	1653174985	0	12	12	12
Sun May 22 01:15:44 2022	1653174944	1	12	12	8
Sun May 22 01:15:42 2022	1653174942	1	12	12	12
Sun May 22 01:16:24 2022	1653174984	1	12	12	12
Sun May 22 01:15:46 2022	1653174946	1	12	12	11
Sun May 22 01:15:39 2022	1653174939	1	12	12	8
Sun May 22 01:15:41 2022	1653174941	0	12	12	12
Sun May 22 01:15:41 2022	1653174941	0	12	12	12
Sun May 22 01:15:39 2022	1653174939	1	12	12	9
Sun May 22 01:16:19 2022	1653174979	1	11	12	11
Sun May 22 01:16:24 2022	1653174984	1	12	12	12
Sun May 22 01:15:39 2022	1653174939	1	12	12	12
Sun May 22 01:15:35 2022	1653174935	1	11	12	11
Sun May 22 01:15:45 2022	1653174945	1	12	12	10
Sun May 22 01:15:43 2022	1653174943	1	12	12	12
Sun May 22 01:16:12 2022	1653174972	1	11	12	8
Sun May 22 01:15:45 2022	1653174945	1	12	12	11
Sun May 22 01:16:09 2022	1653174969	1	12	12	10
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	11	13	11
Sun May 22 01:16:09 2022	1653174969	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	11	13	11
Sun May 22 01:16:22 2022	1653174982	1	12	13	10
Sun May 22 01:16:10 2022	1653174970	1	12	13	9
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	0	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:15:45 2022	1653174945	1	12	13	12
Sun May 22 01:16:24 2022	1653174984	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	0	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:16:06 2022	1653174966	1	12	13	10
Sun May 22 01:15:48 2022	1653174948	1	12	13	11
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:15:35 2022	1653174935	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:16:21 2022	1653174981	0	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	11
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	11
Sun May 22 01:16:11 2022	1653174971	1	12	13	11
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	1	12	13	11
Sun May 22 01:16:06 2022	1653174966	1	12	13	12
Sun May 22 01:16:21 2022	1653174981	1	11	13	9
Sun May 22 01:15:38 2022	1653174938	2	11	13	11
Sun May 22 01:16:10 2022	1653174970	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	1	11	13	9
Sun May 22 01:16:12 2022	1653174972	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	9
Sun May 22 01:16:14 2022	1653174974	1	12	13	12
Sun May 22 01:16:14 2022	1653174974	1	11	13	11
Sun May 22 01:15:41 2022	1653174941	0	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:48 2022	1653174948	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	9
Sun May 22 01:15:39 2022	1653174939	1	12	13	11
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:35 2022	1653174935	0	12	13	12
Sun May 22 01:16:06 2022	1653174966	1	11	13	8
Sun May 22 01:16:21 2022	1653174981	1	12	13	11
Sun May 22 01:15:45 2022	1653174945	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	11	13	11
Sun May 22 01:15:47 2022	1653174947	1	11	13	11
Sun May 22 01:16:20 2022	1653174980	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	0	12	13	12
Sun May 22 01:16:28 2022	1653174988	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	2	11	13	11
Sun May 22 01:16:26 2022	1653174986	1	12	13	12
Sun May 22 01:15:45 2022	1653174945	2	11	13	8
Sun May 22 01:15:45 2022	1653174945	1	12	13	11
Sun May 22 01:15:46 2022	1653174946	1	12	13	10
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:16:09 2022	1653174969	1	12	13	10
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	9
Sun May 22 01:15:39 2022	1653174939	1	12	13	11
Sun May 22 01:15:36 2022	1653174936	1	11	13	11
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:46 2022	1653174946	1	12	13	11
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	1	12	13	10
Sun May 22 01:15:38 2022	1653174938	1	11	13	11
Sun May 22 01:16:11 2022	1653174971	1	11	13	11
Sun May 22 01:15:39 2022	1653174939	1	11	13	11
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:35 2022	1653174935	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:05 2022	1653174965	1	12	13	10
Sun May 22 01:15:42 2022	1653174942	1	12	13	9
Sun May 22 01:15:35 2022	1653174935	1	11	13	11
Sun May 22 01:15:43 2022	1653174943	0	12	13	12
Sun May 22 01:15:42 2022	1653174942	2	11	13	11
Sun May 22 01:16:09 2022	1653174969	1	12	13	10
Sun May 22 01:15:37 2022	1653174937	1	12	13	10
Sun May 22 01:16:14 2022	1653174974	1	11	13	11
Sun May 22 01:16:26 2022	1653174986	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:40 2022	1653174940	1	12	13	11
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:16:14 2022	1653174974	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:12 2022	1653174972	1	11	13	11
Sun May 22 01:15:47 2022	1653174947	1	12	13	11
Sun May 22 01:15:39 2022	1653174939	1	12	13	11
Sun May 22 01:15:36 2022	1653174936	1	12	13	10
Sun May 22 01:16:24 2022	1653174984	0	12	13	12
Sun May 22 01:16:28 2022	1653174988	1	12	13	12
Sun May 22 01:16:28 2022	1653174988	1	11	13	9
Sun May 22 01:15:41 2022	1653174941	1	12	13	11
Sun May 22 01:16:22 2022	1653174982	1	12	13	10
Sun May 22 01:15:46 2022	1653174946	1	12	13	9
Sun May 22 01:16:06 2022	1653174966	1	12	13	6
Sun May 22 01:15:43 2022	1653174943	1	12	13	10
Sun May 22 01:16:20 2022	1653174980	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	1	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	9
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:16:09 2022	1653174969	1	12	13	7
Sun May 22 01:15:36 2022	1653174936	1	12	13	12
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:16:20 2022	1653174980	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:45 2022	1653174945	1	12	13	12
Sun May 22 01:16:20 2022	1653174980	1	12	13	12
Sun May 22 01:16:27 2022	1653174987	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	9
Sun May 22 01:15:39 2022	1653174939	1	12	13	11
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:16:08 2022	1653174968	1	12	13	12
Sun May 22 01:15:45 2022	1653174945	1	12	13	10
Sun May 22 01:16:10 2022	1653174970	1	12	13	10
Sun May 22 01:15:35 2022	1653174935	1	12	13	12
Sun May 22 01:16:27 2022	1653174987	1	12	13	10
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:16:19 2022	1653174979	1	12	13	12
Sun May 22 01:15:35 2022	1653174935	1	11	13	11
Sun May 22 01:16:18 2022	1653174978	1	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:16:28 2022	1653174988	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:16:24 2022	1653174984	0	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:20 2022	1653174980	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	0	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	11
Sun May 22 01:15:43 2022	1653174943	0	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	1	12	13	10
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	0	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:16:06 2022	1653174966	1	12	13	11
Sun May 22 01:16:25 2022	1653174985	1	12	13	12
Sun May 22 01:16:22 2022	1653174982	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:40 2022	1653174940	1	12	13	8
Sun May 22 01:16:24 2022	1653174984	1	12	13	10
Sun May 22 01:16:22 2022	1653174982	1	12	13	12
Sun May 22 01:16:10 2022	1653174970	1	12	13	12
Sun May 22 01:15:45 2022	1653174945	1	12	13	7
Sun May 22 01:16:09 2022	1653174969	1	12	13	11
Sun May 22 01:16:14 2022	1653174974	1	12	13	9
Sun May 22 01:16:27 2022	1653174987	1	12	13	7
Sun May 22 01:16:23 2022	1653174983	1	12	13	12
Sun May 22 01:15:35 2022	1653174935	1	12	13	12
Sun May 22 01:16:26 2022	1653174986	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	12	13	10
Sun May 22 01:15:47 2022	1653174947	2	11	13	11
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:15:48 2022	1653174948	1	12	13	8
Sun May 22 01:16:10 2022	1653174970	1	12	13	11
Sun May 22 01:16:06 2022	1653174966	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:15:48 2022	1653174948	1	12	13	6
Sun May 22 01:16:23 2022	1653174983	1	11	13	11
Sun May 22 01:16:16 2022	1653174976	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	1	12	13	12
Sun May 22 01:16:15 2022	1653174975	3	10	13	10
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	12	13	9
Sun May 22 01:16:24 2022	1653174984	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:16:26 2022	1653174986	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:27 2022	1653174987	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	11
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:05 2022	1653174965	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:16:28 2022	1653174988	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	0	12	13	12
Sun May 22 01:15:40 2022	1653174940	1	12	13	9
Sun May 22 01:16:23 2022	1653174983	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	0	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	12	13	9
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:24 2022	1653174984	0	12	13	12
Sun May 22 01:15:35 2022	1653174935	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:16:26 2022	1653174986	0	13	13	13
Sun May 22 01:16:14 2022	1653174974	1	12	13	10
Sun May 22 01:15:36 2022	1653174936	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	1	12	13	6
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	1	12	13	9
Sun May 22 01:16:23 2022	1653174983	1	12	13	10
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	2	11	13	11
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:16:17 2022	1653174977	2	11	13	6
Sun May 22 01:15:42 2022	1653174942	1	12	13	6
Sun May 22 01:16:21 2022	1653174981	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	1	12	13	9
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:16:22 2022	1653174982	1	12	13	12
Sun May 22 01:15:48 2022	1653174948	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:15:40 2022	1653174940	1	12	13	11
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	0	13	13	12
Sun May 22 01:16:14 2022	1653174974	1	12	13	12
Sun May 22 01:15:48 2022	1653174948	1	12	13	9
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:21 2022	1653174981	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	0	13	13	12
Sun May 22 01:16:20 2022	1653174980	1	12	13	10
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:21 2022	1653174981	1	12	13	11
Sun May 22 01:16:14 2022	1653174974	1	12	13	10
Sun May 22 01:15:43 2022	1653174943	0	13	13	13
Sun May 22 01:16:28 2022	1653174988	1	12	13	12
Sun May 22 01:16:06 2022	1653174966	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	1	12	13	12
Sun May 22 01:15:43 2022	1653174943	1	12	13	11
Sun May 22 01:15:40 2022	1653174940	1	12	13	11
Sun May 22 01:15:46 2022	1653174946	1	12	13	11
Sun May 22 01:16:06 2022	1653174966	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	12	13	12
Sun May 22 01:16:26 2022	1653174986	1	12	13	8
Sun May 22 01:15:47 2022	1653174947	1	12	13	9
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	9
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:16:06 2022	1653174966	0	13	13	13
Sun May 22 01:15:48 2022	1653174948	1	12	13	10
Sun May 22 01:16:19 2022	1653174979	0	13	13	12
Sun May 22 01:16:12 2022	1653174972	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:09 2022	1653174969	1	12	13	12
Sun May 22 01:16:23 2022	1653174983	1	12	13	12
Sun May 22 01:16:24 2022	1653174984	0	13	13	13
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	12	13	12
Sun May 22 01:16:21 2022	1653174981	1	12	13	12
Sun May 22 01:16:21 2022	1653174981	1	12	13	11
Sun May 22 01:15:40 2022	1653174940	0	13	13	12
Sun May 22 01:15:48 2022	1653174948	0	13	13	10
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:12 2022	1653174972	2	11	13	9
Sun May 22 01:16:09 2022	1653174969	1	12	13	11
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	10
Sun May 22 01:15:38 2022	1653174938	1	12	13	10
Sun May 22 01:16:20 2022	1653174980	0	13	13	11
Sun May 22 01:16:25 2022	1653174985	1	12	13	12
Sun May 22 01:16:22 2022	1653174982	1	12	13	10
Sun May 22 01:15:37 2022	1653174937	2	11	13	11
Sun May 22 01:16:23 2022	1653174983	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	3	10	13	6
Sun May 22 01:16:16 2022	1653174976	1	12	13	7
Sun May 22 01:16:17 2022	1653174977	1	12	13	9
Sun May 22 01:15:38 2022	1653174938	1	12	13	9
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	0	13	13	13
Sun May 22 01:15:46 2022	1653174946	0	13	13	13
Sun May 22 01:15:45 2022	1653174945	1	12	13	12
Sun May 22 01:16:08 2022	1653174968	1	13	13	13
Sun May 22 01:16:23 2022	1653174983	1	12	13	12
Sun May 22 01:16:22 2022	1653174982	1	12	13	10
Sun May 22 01:15:48 2022	1653174948	1	12	13	10
Sun May 22 01:16:20 2022	1653174980	1	12	13	10
Sun May 22 01:15:39 2022	1653174939	1	12	13	10
Sun May 22 01:15:43 2022	1653174943	1	12	13	12
Sun May 22 01:16:16 2022	1653174976	1	12	13	9
Sun May 22 01:15:41 2022	1653174941	1	12	13	11
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:15:48 2022	1653174948	1	12	13	10
Sun May 22 01:16:06 2022	1653174966	1	12	13	9
Sun May 22 01:15:47 2022	1653174947	1	12	13	11
Sun May 22 01:15:44 2022	1653174944	1	13	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:22 2022	1653174982	1	13	13	11
Sun May 22 01:15:35 2022	1653174935	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:04 2022	1653174964	0	13	13	7
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	9
Sun May 22 01:15:38 2022	1653174938	0	13	13	13
Sun May 22 01:15:37 2022	1653174937	1	13	13	12
Sun May 22 01:16:09 2022	1653174969	1	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	13	13	10
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	12	13	12
Sun May 22 01:16:26 2022	1653174986	0	13	13	12
Sun May 22 01:16:12 2022	1653174972	1	13	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	11
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	1	13	13	12
Sun May 22 01:15:45 2022	1653174945	1	12	13	10
Sun May 22 01:16:26 2022	1653174986	1	13	13	10
Sun May 22 01:15:43 2022	1653174943	1	12	13	9
Sun May 22 01:16:22 2022	1653174982	1	12	13	10
Sun May 22 01:16:20 2022	1653174980	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	1	13	13	13
Sun May 22 01:15:38 2022	1653174938	1	13	13	12
Sun May 22 01:16:21 2022	1653174981	1	12	13	12
Sun May 22 01:16:20 2022	1653174980	4	9	13	9
Sun May 22 01:15:43 2022	1653174943	1	13	13	13
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	13	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	11
Sun May 22 01:16:27 2022	1653174987	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	13	13	11
Sun May 22 01:15:42 2022	1653174942	1	13	13	11
Sun May 22 01:16:22 2022	1653174982	0	13	13	11
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:26 2022	1653174986	1	12	13	7
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	1	12	13	9
Sun May 22 01:15:36 2022	1653174936	1	13	13	12
Sun May 22 01:15:40 2022	1653174940	1	12	13	10
Sun May 22 01:15:38 2022	1653174938	2	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	13	13	12
Sun May 22 01:15:45 2022	1653174945	2	11	13	11
Sun May 22 01:16:06 2022	1653174966	1	13	13	13
Sun May 22 01:16:11 2022	1653174971	0	13	13	12
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:16:21 2022	1653174981	0	13	13	10
Sun May 22 01:15:35 2022	1653174935	1	13	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	7
Sun May 22 01:15:47 2022	1653174947	1	13	13	12
Sun May 22 01:16:21 2022	1653174981	1	13	13	13
Sun May 22 01:16:28 2022	1653174988	1	12	13	12
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	13	13	11
Sun May 22 01:15:46 2022	1653174946	1	13	13	12
Sun May 22 01:15:35 2022	1653174935	1	13	13	13
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:16:20 2022	1653174980	3	10	13	8
Sun May 22 01:16:26 2022	1653174986	0	13	13	13
Sun May 22 01:16:28 2022	1653174988	1	13	13	11
Sun May 22 01:16:04 2022	1653174964	1	12	13	12
Sun May 22 01:15:42 2022	1653174942	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	13	13	12
Sun May 22 01:15:39 2022	1653174939	1	12	13	12
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:16:23 2022	1653174983	1	12	13	9
Sun May 22 01:15:40 2022	1653174940	0	13	13	11
Sun May 22 01:16:21 2022	1653174981	1	12	13	10
Sun May 22 01:15:41 2022	1653174941	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	0	13	13	13
Sun May 22 01:16:21 2022	1653174981	1	13	13	11
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:16:19 2022	1653174979	3	11	13	10
Sun May 22 01:16:06 2022	1653174966	1	12	13	8
Sun May 22 01:16:06 2022	1653174966	1	12	13	10
Sun May 22 01:15:41 2022	1653174941	1	12	13	11
Sun May 22 01:16:27 2022	1653174987	1	13	13	13
Sun May 22 01:15:35 2022	1653174935	1	13	13	11
Sun May 22 01:16:11 2022	1653174971	1	13	13	6
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:47 2022	1653174947	1	13	13	12
Sun May 22 01:15:46 2022	1653174946	1	13	13	10
Sun May 22 01:16:28 2022	1653174988	1	13	13	12
Sun May 22 01:16:26 2022	1653174986	1	13	13	12
Sun May 22 01:15:35 2022	1653174935	1	13	13	13
Sun May 22 01:16:21 2022	1653174981	1	13	13	13
Sun May 22 01:16:21 2022	1653174981	1	12	13	10
Sun May 22 01:15:42 2022	1653174942	1	12	13	10
Sun May 22 01:15:46 2022	1653174946	1	12	13	12
Sun May 22 01:15:48 2022	1653174948	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	2	12	13	11
Sun May 22 01:16:10 2022	1653174970	1	13	13	6
Sun May 22 01:16:24 2022	1653174984	1	12	13	12
Sun May 22 01:16:08 2022	1653174968	1	12	13	11
Sun May 22 01:16:14 2022	1653174974	0	13	13	10
Sun May 22 01:15:41 2022	1653174941	1	12	13	11
Sun May 22 01:16:28 2022	1653174988	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	0	13	13	13
Sun May 22 01:15:40 2022	1653174940	1	13	13	13
Sun May 22 01:15:36 2022	1653174936	1	13	13	13
Sun May 22 01:15:47 2022	1653174947	1	12	13	12
Sun May 22 01:15:39 2022	1653174939	1	13	13	11
Sun May 22 01:16:09 2022	1653174969	1	13	13	12
Sun May 22 01:15:43 2022	1653174943	1	13	13	12
Sun May 22 01:16:14 2022	1653174974	1	13	13	10
Sun May 22 01:15:35 2022	1653174935	1	12	13	12
Sun May 22 01:16:22 2022	1653174982	0	13	13	13
Sun May 22 01:16:19 2022	1653174979	1	13	13	6
Sun May 22 01:15:39 2022	1653174939	1	13	13	13
Sun May 22 01:16:27 2022	1653174987	1	13	13	11
Sun May 22 01:16:25 2022	1653174985	1	12	13	12
Sun May 22 01:16:14 2022	1653174974	1	13	13	12
Sun May 22 01:15:37 2022	1653174937	1	12	13	12
Sun May 22 01:15:40 2022	1653174940	1	12	13	9
Sun May 22 01:15:38 2022	1653174938	1	12	13	12
Sun May 22 01:15:36 2022	1653174936	1	13	13	13
Sun May 22 01:15:40 2022	1653174940	0	13	13	11
Sun May 22 01:16:20 2022	1653174980	1	13	13	11
Sun May 22 01:16:06 2022	1653174966	1	13	13	10
Sun May 22 01:15:46 2022	1653174946	1	12	13	10
Sun May 22 01:16:24 2022	1653174984	1	13	13	13
Sun May 22 01:15:36 2022	1653174936	1	13	13	12
Sun May 22 01:15:36 2022	1653174936	1	12	13	12
Sun May 22 01:16:06 2022	1653174966	1	13	13	10
Sun May 22 01:15:39 2022	1653174939	1	13	13	11
Sun May 22 01:15:39 2022	1653174939	1	13	13	13
Sun May 22 01:15:44 2022	1653174944	1	13	13	10
Sun May 22 01:15:47 2022	1653174947	1	13	13	13
Sun May 22 01:16:24 2022	1653174984	1	13	13	10
Sun May 22 01:15:41 2022	1653174941	2	12	13	12
Sun May 22 01:15:44 2022	1653174944	1	12	13	12
Sun May 22 01:16:25 2022	1653174985	1	13	13	12
Sun May 22 01:16:24 2022	1653174984	1	13	13	13
Sun May 22 01:16:21 2022	1653174981	1	12	13	12
Sun May 22 01:16:11 2022	1653174971	1	13	13	12
Sun May 22 01:15:43 2022	1653174943	0	13	13	13
Sun May 22 01:16:21 2022	1653174981	1	13	13	10
Sun May 22 01:15:46 2022	1653174946	1	13	13	11
