starttime	seconds	ctime	dtime	ttime	wait
Sun May 22 01:12:09 2022	1653174729	1	15	16	15
Sun May 22 01:12:33 2022	1653174753	1	15	16	9
Sun May 22 01:12:24 2022	1653174744	1	15	16	13
Sun May 22 01:12:39 2022	1653174759	1	15	16	15
Sun May 22 01:12:32 2022	1653174752	1	15	16	15
Sun May 22 01:12:33 2022	1653174753	1	16	16	16
Sun May 22 01:12:30 2022	1653174750	1	16	16	16
Sun May 22 01:12:08 2022	1653174728	1	15	16	15
Sun May 22 01:12:34 2022	1653174754	1	15	16	15
Sun May 22 01:12:24 2022	1653174744	1	15	16	15
Sun May 22 01:12:21 2022	1653174741	0	16	16	15
Sun May 22 01:12:21 2022	1653174741	1	15	16	15
Sun May 22 01:12:28 2022	1653174748	0	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	16	16	16
Sun May 22 01:12:34 2022	1653174754	1	15	16	15
Sun May 22 01:12:30 2022	1653174750	1	15	16	15
Sun May 22 01:12:27 2022	1653174747	1	16	16	16
Sun May 22 01:12:21 2022	1653174741	1	15	16	15
Sun May 22 01:12:24 2022	1653174744	1	16	16	16
Sun May 22 01:12:27 2022	1653174747	4	12	16	12
Sun May 22 01:12:36 2022	1653174756	2	15	16	15
Sun May 22 01:12:32 2022	1653174752	1	15	16	15
Sun May 22 01:12:29 2022	1653174749	1	15	16	15
Sun May 22 01:12:22 2022	1653174742	0	16	16	16
Sun May 22 01:12:28 2022	1653174748	1	15	16	13
Sun May 22 01:12:06 2022	1653174726	1	15	16	15
Sun May 22 01:12:07 2022	1653174727	1	15	16	15
Sun May 22 01:12:25 2022	1653174745	1	16	16	16
Sun May 22 01:12:32 2022	1653174752	0	16	16	16
Sun May 22 01:12:06 2022	1653174726	1	15	16	15
Sun May 22 01:12:33 2022	1653174753	1	16	16	15
Sun May 22 01:12:37 2022	1653174757	1	16	16	15
Sun May 22 01:12:30 2022	1653174750	1	16	16	16
Sun May 22 01:12:10 2022	1653174730	1	16	16	15
Sun May 22 01:12:37 2022	1653174757	1	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	16	16	15
Sun May 22 01:12:29 2022	1653174749	1	16	16	16
Sun May 22 01:12:40 2022	1653174760	1	15	16	15
Sun May 22 01:12:32 2022	1653174752	0	16	16	16
Sun May 22 01:12:27 2022	1653174747	1	16	16	16
Sun May 22 01:12:05 2022	1653174725	1	16	16	15
Sun May 22 01:12:08 2022	1653174728	0	16	16	16
Sun May 22 01:12:31 2022	1653174751	1	15	16	15
Sun May 22 01:12:10 2022	1653174730	1	15	16	15
Sun May 22 01:12:07 2022	1653174727	0	16	16	16
Sun May 22 01:12:05 2022	1653174725	1	15	16	13
Sun May 22 01:12:07 2022	1653174727	1	15	16	15
Sun May 22 01:12:28 2022	1653174748	1	15	16	15
Sun May 22 01:12:37 2022	1653174757	1	16	16	16
Sun May 22 01:12:23 2022	1653174743	1	15	16	15
Sun May 22 01:12:28 2022	1653174748	1	15	16	15
Sun May 22 01:12:06 2022	1653174726	1	16	16	16
Sun May 22 01:12:21 2022	1653174741	1	16	16	15
Sun May 22 01:12:21 2022	1653174741	1	16	16	16
Sun May 22 01:12:27 2022	1653174747	0	16	16	16
Sun May 22 01:12:26 2022	1653174746	1	15	16	15
Sun May 22 01:12:34 2022	1653174754	0	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	16	16	16
Sun May 22 01:12:29 2022	1653174749	1	15	16	15
Sun May 22 01:12:33 2022	1653174753	1	15	16	15
Sun May 22 01:12:29 2022	1653174749	1	15	16	13
Sun May 22 01:12:31 2022	1653174751	1	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	15	16	15
Sun May 22 01:12:21 2022	1653174741	1	15	16	15
Sun May 22 01:12:20 2022	1653174740	1	16	16	15
Sun May 22 01:12:25 2022	1653174745	1	15	16	13
Sun May 22 01:12:25 2022	1653174745	1	15	16	12
Sun May 22 01:12:26 2022	1653174746	1	15	16	15
Sun May 22 01:12:32 2022	1653174752	1	16	16	13
Sun May 22 01:12:26 2022	1653174746	1	15	16	15
Sun May 22 01:12:39 2022	1653174759	1	16	16	14
Sun May 22 01:12:30 2022	1653174750	0	16	16	16
Sun May 22 01:12:30 2022	1653174750	1	16	16	16
Sun May 22 01:12:37 2022	1653174757	0	16	16	16
Sun May 22 01:12:28 2022	1653174748	1	16	16	15
Sun May 22 01:12:32 2022	1653174752	1	15	16	13
Sun May 22 01:12:28 2022	1653174748	1	15	16	15
Sun May 22 01:12:33 2022	1653174753	1	16	16	15
Sun May 22 01:12:31 2022	1653174751	1	16	16	16
Sun May 22 01:12:08 2022	1653174728	0	16	16	16
Sun May 22 01:12:31 2022	1653174751	0	16	16	16
Sun May 22 01:12:28 2022	1653174748	1	15	16	15
Sun May 22 01:12:38 2022	1653174758	0	16	16	15
Sun May 22 01:12:28 2022	1653174748	0	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	15	16	13
Sun May 22 01:12:08 2022	1653174728	1	15	16	15
Sun May 22 01:12:05 2022	1653174725	1	15	16	15
Sun May 22 01:12:21 2022	1653174741	1	16	16	15
Sun May 22 01:12:32 2022	1653174752	1	15	16	13
Sun May 22 01:12:31 2022	1653174751	1	16	16	15
Sun May 22 01:12:37 2022	1653174757	0	16	16	14
Sun May 22 01:12:37 2022	1653174757	1	16	16	15
Sun May 22 01:12:09 2022	1653174729	1	16	16	13
Sun May 22 01:12:28 2022	1653174748	0	16	16	16
Sun May 22 01:12:08 2022	1653174728	1	15	16	13
Sun May 22 01:12:21 2022	1653174741	1	16	16	16
Sun May 22 01:12:33 2022	1653174753	1	16	16	13
Sun May 22 01:12:39 2022	1653174759	0	16	16	16
Sun May 22 01:12:34 2022	1653174754	1	15	16	15
Sun May 22 01:12:26 2022	1653174746	0	16	16	16
Sun May 22 01:12:38 2022	1653174758	1	16	16	16
Sun May 22 01:12:23 2022	1653174743	1	15	16	15
Sun May 22 01:12:32 2022	1653174752	1	16	16	13
Sun May 22 01:12:09 2022	1653174729	1	16	16	12
Sun May 22 01:12:06 2022	1653174726	1	15	16	13
Sun May 22 01:12:21 2022	1653174741	1	16	16	13
Sun May 22 01:12:06 2022	1653174726	1	16	16	16
Sun May 22 01:12:21 2022	1653174741	1	16	16	11
Sun May 22 01:12:25 2022	1653174745	0	16	16	14
Sun May 22 01:12:22 2022	1653174742	1	16	16	15
Sun May 22 01:12:06 2022	1653174726	1	16	16	16
Sun May 22 01:12:06 2022	1653174726	1	15	16	15
Sun May 22 01:12:21 2022	1653174741	1	16	16	16
Sun May 22 01:12:24 2022	1653174744	2	15	16	13
Sun May 22 01:12:26 2022	1653174746	1	15	16	15
Sun May 22 01:12:06 2022	1653174726	1	16	16	16
Sun May 22 01:12:09 2022	1653174729	1	15	16	9
Sun May 22 01:12:21 2022	1653174741	1	16	16	15
Sun May 22 01:12:31 2022	1653174751	1	16	16	15
Sun May 22 01:12:04 2022	1653174724	0	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	15	16	15
Sun May 22 01:12:33 2022	1653174753	1	15	16	15
Sun May 22 01:12:27 2022	1653174747	1	16	16	16
Sun May 22 01:12:30 2022	1653174750	1	15	16	13
Sun May 22 01:12:32 2022	1653174752	1	16	16	16
Sun May 22 01:12:20 2022	1653174740	1	16	16	13
Sun May 22 01:12:20 2022	1653174740	1	16	16	13
Sun May 22 01:12:10 2022	1653174730	1	16	16	16
Sun May 22 01:12:09 2022	1653174729	1	15	16	13
Sun May 22 01:12:30 2022	1653174750	1	16	16	16
Sun May 22 01:12:29 2022	1653174749	1	16	16	16
Sun May 22 01:12:32 2022	1653174752	2	15	16	11
Sun May 22 01:12:37 2022	1653174757	1	16	16	15
Sun May 22 01:12:31 2022	1653174751	1	16	16	16
Sun May 22 01:12:26 2022	1653174746	1	15	16	15
Sun May 22 01:12:22 2022	1653174742	0	16	16	16
Sun May 22 01:12:39 2022	1653174759	1	16	16	8
Sun May 22 01:12:27 2022	1653174747	1	16	16	15
Sun May 22 01:12:28 2022	1653174748	1	16	16	16
Sun May 22 01:12:38 2022	1653174758	0	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	16	16	16
Sun May 22 01:12:39 2022	1653174759	2	15	16	12
Sun May 22 01:12:10 2022	1653174730	1	16	16	15
Sun May 22 01:12:10 2022	1653174730	1	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	16	16	15
Sun May 22 01:12:31 2022	1653174751	1	16	16	16
Sun May 22 01:12:26 2022	1653174746	1	15	16	15
Sun May 22 01:12:37 2022	1653174757	1	16	16	16
Sun May 22 01:12:29 2022	1653174749	1	16	16	13
Sun May 22 01:12:31 2022	1653174751	0	16	16	16
Sun May 22 01:12:31 2022	1653174751	1	15	16	15
Sun May 22 01:12:37 2022	1653174757	1	16	16	13
Sun May 22 01:12:08 2022	1653174728	1	16	16	16
Sun May 22 01:12:39 2022	1653174759	1	16	16	13
Sun May 22 01:12:23 2022	1653174743	1	15	16	14
Sun May 22 01:12:11 2022	1653174731	1	15	16	13
Sun May 22 01:12:08 2022	1653174728	1	16	16	16
Sun May 22 01:12:31 2022	1653174751	1	16	16	15
Sun May 22 01:12:11 2022	1653174731	2	15	16	15
Sun May 22 01:12:31 2022	1653174751	1	15	16	15
Sun May 22 01:12:24 2022	1653174744	1	15	16	15
Sun May 22 01:12:11 2022	1653174731	1	16	16	15
Sun May 22 01:12:30 2022	1653174750	1	16	16	16
Sun May 22 01:12:28 2022	1653174748	1	16	16	16
Sun May 22 01:12:25 2022	1653174745	1	16	16	16
Sun May 22 01:12:06 2022	1653174726	1	16	16	16
Sun May 22 01:12:30 2022	1653174750	1	16	16	14
Sun May 22 01:12:08 2022	1653174728	2	14	16	14
Sun May 22 01:12:30 2022	1653174750	1	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	16	16	16
Sun May 22 01:12:31 2022	1653174751	1	16	16	16
Sun May 22 01:12:28 2022	1653174748	1	16	16	15
Sun May 22 01:12:21 2022	1653174741	1	15	16	15
Sun May 22 01:12:05 2022	1653174725	1	16	16	12
Sun May 22 01:12:11 2022	1653174731	1	16	16	16
Sun May 22 01:12:31 2022	1653174751	1	16	16	16
Sun May 22 01:12:07 2022	1653174727	0	16	16	16
Sun May 22 01:12:07 2022	1653174727	1	15	16	15
Sun May 22 01:12:22 2022	1653174742	0	16	16	16
Sun May 22 01:12:25 2022	1653174745	1	15	16	15
Sun May 22 01:12:23 2022	1653174743	1	16	16	14
Sun May 22 01:12:37 2022	1653174757	1	15	16	15
Sun May 22 01:12:21 2022	1653174741	1	16	16	16
Sun May 22 01:12:08 2022	1653174728	1	16	16	16
Sun May 22 01:12:09 2022	1653174729	1	16	16	16
Sun May 22 01:12:35 2022	1653174755	1	16	16	16
Sun May 22 01:12:37 2022	1653174757	1	16	16	10
Sun May 22 01:12:25 2022	1653174745	1	15	16	15
Sun May 22 01:12:29 2022	1653174749	1	15	16	15
Sun May 22 01:12:11 2022	1653174731	1	16	16	16
Sun May 22 01:12:28 2022	1653174748	1	16	16	16
Sun May 22 01:12:07 2022	1653174727	1	16	16	16
Sun May 22 01:12:22 2022	1653174742	1	16	16	14
Sun May 22 01:12:24 2022	1653174744	1	16	16	15
Sun May 22 01:12:21 2022	1653174741	1	16	16	16
Sun May 22 01:12:27 2022	1653174747	1	16	16	14
Sun May 22 01:12:09 2022	1653174729	1	16	16	16
Sun May 22 01:12:09 2022	1653174729	1	16	16	14
Sun May 22 01:12:35 2022	1653174755	1	16	17	16
Sun May 22 01:12:06 2022	1653174726	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	1	16	17	13
Sun May 22 01:12:38 2022	1653174758	0	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	16	17	13
Sun May 22 01:12:22 2022	1653174742	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:22 2022	1653174742	1	16	17	16
Sun May 22 01:12:26 2022	1653174746	1	16	17	15
Sun May 22 01:12:11 2022	1653174731	1	16	17	16
Sun May 22 01:12:27 2022	1653174747	0	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	1	16	17	16
Sun May 22 01:12:09 2022	1653174729	1	15	17	15
Sun May 22 01:12:10 2022	1653174730	1	15	17	15
Sun May 22 01:12:29 2022	1653174749	1	16	17	16
Sun May 22 01:12:39 2022	1653174759	1	15	17	13
Sun May 22 01:12:07 2022	1653174727	1	15	17	15
Sun May 22 01:12:27 2022	1653174747	2	15	17	12
Sun May 22 01:12:36 2022	1653174756	1	16	17	15
Sun May 22 01:12:26 2022	1653174746	1	16	17	16
Sun May 22 01:12:32 2022	1653174752	1	16	17	16
Sun May 22 01:12:38 2022	1653174758	1	16	17	14
Sun May 22 01:12:22 2022	1653174742	1	15	17	15
Sun May 22 01:12:09 2022	1653174729	1	16	17	15
Sun May 22 01:12:30 2022	1653174750	1	16	17	14
Sun May 22 01:12:05 2022	1653174725	1	15	17	15
Sun May 22 01:12:27 2022	1653174747	1	16	17	14
Sun May 22 01:12:23 2022	1653174743	1	16	17	13
Sun May 22 01:12:25 2022	1653174745	1	15	17	15
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	15	17	15
Sun May 22 01:12:08 2022	1653174728	1	15	17	12
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:35 2022	1653174755	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	1	15	17	15
Sun May 22 01:12:11 2022	1653174731	2	15	17	12
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	2	15	17	15
Sun May 22 01:12:21 2022	1653174741	1	16	17	8
Sun May 22 01:12:22 2022	1653174742	0	16	17	16
Sun May 22 01:12:35 2022	1653174755	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	1	15	17	15
Sun May 22 01:12:31 2022	1653174751	1	15	17	15
Sun May 22 01:12:21 2022	1653174741	1	15	17	15
Sun May 22 01:12:04 2022	1653174724	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:23 2022	1653174743	0	16	17	16
Sun May 22 01:12:08 2022	1653174728	1	16	17	16
Sun May 22 01:12:30 2022	1653174750	1	16	17	16
Sun May 22 01:12:30 2022	1653174750	1	16	17	10
Sun May 22 01:12:27 2022	1653174747	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:29 2022	1653174749	0	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	7
Sun May 22 01:12:33 2022	1653174753	2	15	17	15
Sun May 22 01:12:21 2022	1653174741	1	16	17	14
Sun May 22 01:12:23 2022	1653174743	0	16	17	14
Sun May 22 01:12:24 2022	1653174744	1	15	17	15
Sun May 22 01:12:25 2022	1653174745	0	16	17	16
Sun May 22 01:12:10 2022	1653174730	1	16	17	16
Sun May 22 01:12:39 2022	1653174759	1	15	17	15
Sun May 22 01:12:32 2022	1653174752	2	15	17	12
Sun May 22 01:12:07 2022	1653174727	1	16	17	16
Sun May 22 01:12:28 2022	1653174748	1	15	17	15
Sun May 22 01:12:34 2022	1653174754	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	15
Sun May 22 01:12:38 2022	1653174758	0	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	15	17	14
Sun May 22 01:12:37 2022	1653174757	1	15	17	15
Sun May 22 01:12:38 2022	1653174758	0	16	17	16
Sun May 22 01:12:40 2022	1653174760	1	16	17	16
Sun May 22 01:12:27 2022	1653174747	1	16	17	14
Sun May 22 01:12:10 2022	1653174730	1	16	17	16
Sun May 22 01:12:09 2022	1653174729	1	15	17	13
Sun May 22 01:12:35 2022	1653174755	1	16	17	9
Sun May 22 01:12:21 2022	1653174741	1	16	17	12
Sun May 22 01:12:28 2022	1653174748	1	16	17	13
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:26 2022	1653174746	1	16	17	12
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:06 2022	1653174726	1	15	17	9
Sun May 22 01:12:38 2022	1653174758	1	16	17	12
Sun May 22 01:12:30 2022	1653174750	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	0	16	17	16
Sun May 22 01:12:27 2022	1653174747	1	16	17	9
Sun May 22 01:12:32 2022	1653174752	1	16	17	16
Sun May 22 01:12:32 2022	1653174752	1	16	17	16
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:22 2022	1653174742	1	16	17	15
Sun May 22 01:12:22 2022	1653174742	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	16
Sun May 22 01:12:37 2022	1653174757	1	16	17	15
Sun May 22 01:12:38 2022	1653174758	1	16	17	15
Sun May 22 01:12:29 2022	1653174749	1	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	16	17	16
Sun May 22 01:12:26 2022	1653174746	0	16	17	16
Sun May 22 01:12:28 2022	1653174748	0	16	17	16
Sun May 22 01:12:36 2022	1653174756	0	16	17	14
Sun May 22 01:12:39 2022	1653174759	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	14
Sun May 22 01:12:22 2022	1653174742	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	0	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:06 2022	1653174726	1	16	17	13
Sun May 22 01:12:36 2022	1653174756	1	16	17	15
Sun May 22 01:12:08 2022	1653174728	1	16	17	16
Sun May 22 01:12:29 2022	1653174749	1	16	17	16
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	13
Sun May 22 01:12:33 2022	1653174753	1	16	17	15
Sun May 22 01:12:23 2022	1653174743	1	16	17	14
Sun May 22 01:12:05 2022	1653174725	1	16	17	16
Sun May 22 01:12:19 2022	1653174739	1	16	17	14
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	16
Sun May 22 01:12:10 2022	1653174730	1	16	17	16
Sun May 22 01:12:39 2022	1653174759	1	16	17	14
Sun May 22 01:12:37 2022	1653174757	0	16	17	13
Sun May 22 01:12:39 2022	1653174759	1	16	17	14
Sun May 22 01:12:28 2022	1653174748	1	16	17	16
Sun May 22 01:12:30 2022	1653174750	1	16	17	10
Sun May 22 01:12:24 2022	1653174744	1	16	17	10
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:30 2022	1653174750	1	16	17	14
Sun May 22 01:12:34 2022	1653174754	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	1	16	17	16
Sun May 22 01:12:04 2022	1653174724	1	16	17	16
Sun May 22 01:12:22 2022	1653174742	1	16	17	13
Sun May 22 01:12:07 2022	1653174727	1	16	17	16
Sun May 22 01:12:08 2022	1653174728	1	15	17	15
Sun May 22 01:12:38 2022	1653174758	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:28 2022	1653174748	0	16	17	16
Sun May 22 01:12:38 2022	1653174758	1	16	17	13
Sun May 22 01:12:32 2022	1653174752	1	16	17	7
Sun May 22 01:12:37 2022	1653174757	0	16	17	16
Sun May 22 01:12:10 2022	1653174730	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:39 2022	1653174759	2	15	17	15
Sun May 22 01:12:26 2022	1653174746	1	16	17	15
Sun May 22 01:12:05 2022	1653174725	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	2	15	17	15
Sun May 22 01:12:05 2022	1653174725	1	16	17	15
Sun May 22 01:12:09 2022	1653174729	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	16
Sun May 22 01:12:09 2022	1653174729	1	16	17	16
Sun May 22 01:12:30 2022	1653174750	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	14
Sun May 22 01:12:33 2022	1653174753	1	16	17	15
Sun May 22 01:12:29 2022	1653174749	1	15	17	15
Sun May 22 01:12:06 2022	1653174726	1	16	17	14
Sun May 22 01:12:37 2022	1653174757	1	16	17	16
Sun May 22 01:12:28 2022	1653174748	0	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:37 2022	1653174757	1	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	16	17	16
Sun May 22 01:12:27 2022	1653174747	1	16	17	14
Sun May 22 01:12:30 2022	1653174750	1	16	17	12
Sun May 22 01:12:22 2022	1653174742	0	16	17	16
Sun May 22 01:12:28 2022	1653174748	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	16
Sun May 22 01:12:28 2022	1653174748	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	0	16	17	16
Sun May 22 01:12:09 2022	1653174729	1	16	17	11
Sun May 22 01:12:06 2022	1653174726	1	15	17	14
Sun May 22 01:12:27 2022	1653174747	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:09 2022	1653174729	1	16	17	13
Sun May 22 01:12:10 2022	1653174730	2	15	17	15
Sun May 22 01:12:32 2022	1653174752	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	13
Sun May 22 01:12:28 2022	1653174748	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	15	17	15
Sun May 22 01:12:37 2022	1653174757	1	16	17	15
Sun May 22 01:12:27 2022	1653174747	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	13
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	0	16	17	10
Sun May 22 01:12:27 2022	1653174747	1	16	17	16
Sun May 22 01:12:37 2022	1653174757	1	16	17	14
Sun May 22 01:12:07 2022	1653174727	1	16	17	16
Sun May 22 01:12:22 2022	1653174742	1	16	17	10
Sun May 22 01:12:35 2022	1653174755	1	16	17	16
Sun May 22 01:12:39 2022	1653174759	0	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	16	17	16
Sun May 22 01:12:22 2022	1653174742	0	16	17	16
Sun May 22 01:12:06 2022	1653174726	1	16	17	14
Sun May 22 01:12:20 2022	1653174740	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:39 2022	1653174759	1	16	17	16
Sun May 22 01:12:39 2022	1653174759	0	17	17	13
Sun May 22 01:12:27 2022	1653174747	1	16	17	16
Sun May 22 01:12:26 2022	1653174746	1	16	17	15
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:35 2022	1653174755	1	16	17	13
Sun May 22 01:12:09 2022	1653174729	1	16	17	14
Sun May 22 01:12:39 2022	1653174759	1	16	17	16
Sun May 22 01:12:04 2022	1653174724	1	16	17	16
Sun May 22 01:12:29 2022	1653174749	2	15	17	14
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:40 2022	1653174760	1	16	17	16
Sun May 22 01:12:10 2022	1653174730	1	16	17	16
Sun May 22 01:12:37 2022	1653174757	1	16	17	14
Sun May 22 01:12:30 2022	1653174750	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:29 2022	1653174749	1	16	17	16
Sun May 22 01:12:23 2022	1653174743	1	16	17	8
Sun May 22 01:12:08 2022	1653174728	1	16	17	11
Sun May 22 01:12:28 2022	1653174748	1	16	17	16
Sun May 22 01:12:07 2022	1653174727	1	16	17	16
Sun May 22 01:12:06 2022	1653174726	1	16	17	16
Sun May 22 01:12:26 2022	1653174746	1	16	17	16
Sun May 22 01:12:23 2022	1653174743	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	14
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:30 2022	1653174750	1	16	17	16
Sun May 22 01:12:23 2022	1653174743	1	16	17	16
Sun May 22 01:12:26 2022	1653174746	0	16	17	16
Sun May 22 01:12:05 2022	1653174725	0	17	17	13
Sun May 22 01:12:10 2022	1653174730	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	13
Sun May 22 01:12:26 2022	1653174746	1	16	17	16
Sun May 22 01:12:22 2022	1653174742	1	16	17	16
Sun May 22 01:12:10 2022	1653174730	1	16	17	16
Sun May 22 01:12:04 2022	1653174724	1	16	17	7
Sun May 22 01:12:31 2022	1653174751	0	16	17	16
Sun May 22 01:12:38 2022	1653174758	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:07 2022	1653174727	1	16	17	16
Sun May 22 01:12:25 2022	1653174745	1	16	17	16
Sun May 22 01:12:06 2022	1653174726	1	16	17	16
Sun May 22 01:12:23 2022	1653174743	1	16	17	13
Sun May 22 01:12:38 2022	1653174758	1	16	17	16
Sun May 22 01:12:20 2022	1653174740	1	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	16	17	16
Sun May 22 01:12:11 2022	1653174731	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	14
Sun May 22 01:12:28 2022	1653174748	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	1	16	17	16
Sun May 22 01:12:33 2022	1653174753	1	16	17	10
Sun May 22 01:12:31 2022	1653174751	1	16	17	13
Sun May 22 01:12:32 2022	1653174752	1	16	17	16
Sun May 22 01:12:06 2022	1653174726	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:34 2022	1653174754	1	16	17	16
Sun May 22 01:12:09 2022	1653174729	1	16	17	16
Sun May 22 01:12:08 2022	1653174728	1	16	17	16
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:31 2022	1653174751	1	16	17	16
Sun May 22 01:12:05 2022	1653174725	2	15	17	15
Sun May 22 01:12:24 2022	1653174744	1	16	17	15
Sun May 22 01:12:24 2022	1653174744	1	16	17	16
Sun May 22 01:12:23 2022	1653174743	1	16	17	16
Sun May 22 01:12:21 2022	1653174741	1	16	17	16
Sun May 22 01:12:29 2022	1653174749	1	16	17	16
Sun May 22 01:12:36 2022	1653174756	1	16	17	16
Sun May 22 01:12:28 2022	1653174748	1	16	17	16
