starttime	seconds	ctime	dtime	ttime	wait
Sat May 21 23:48:46 2022	1653169726	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:49:01 2022	1653169741	1	48	49	47
Sat May 21 23:48:17 2022	1653169697	1	48	49	47
Sat May 21 23:48:20 2022	1653169700	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:56 2022	1653169736	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	47	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:39 2022	1653169719	1	48	49	47
Sat May 21 23:48:36 2022	1653169716	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:31 2022	1653169711	1	48	49	47
Sat May 21 23:48:14 2022	1653169694	1	48	49	47
Sat May 21 23:48:08 2022	1653169688	1	48	49	48
Sat May 21 23:48:51 2022	1653169731	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:53 2022	1653169733	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	48
Sat May 21 23:48:16 2022	1653169696	1	48	49	47
Sat May 21 23:48:42 2022	1653169722	1	48	49	47
Sat May 21 23:48:39 2022	1653169719	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	47
Sat May 21 23:48:56 2022	1653169736	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	48	49	47
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:44 2022	1653169724	1	48	49	47
Sat May 21 23:49:01 2022	1653169741	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	46
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:20 2022	1653169700	1	48	49	47
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:37 2022	1653169717	1	48	49	47
Sat May 21 23:48:44 2022	1653169724	1	48	49	47
Sat May 21 23:48:29 2022	1653169709	1	48	49	48
Sat May 21 23:48:57 2022	1653169737	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	0	48	49	47
Sat May 21 23:48:28 2022	1653169708	0	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:49:03 2022	1653169743	0	48	49	47
Sat May 21 23:48:33 2022	1653169713	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	48
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:53 2022	1653169733	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:25 2022	1653169705	1	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:49:01 2022	1653169741	1	48	49	47
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:44 2022	1653169724	1	48	49	47
Sat May 21 23:48:37 2022	1653169717	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	48	49	47
Sat May 21 23:48:57 2022	1653169737	1	48	49	47
Sat May 21 23:48:31 2022	1653169711	1	48	49	47
Sat May 21 23:49:02 2022	1653169742	1	48	49	47
Sat May 21 23:48:57 2022	1653169737	1	48	49	47
Sat May 21 23:48:55 2022	1653169735	1	48	49	48
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:55 2022	1653169735	0	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	48
Sat May 21 23:48:39 2022	1653169719	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:48 2022	1653169728	1	48	49	48
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:51 2022	1653169731	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:57 2022	1653169737	0	48	49	48
Sat May 21 23:48:29 2022	1653169709	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:48:33 2022	1653169713	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:58 2022	1653169738	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:39 2022	1653169719	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:11 2022	1653169691	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:35 2022	1653169715	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:08 2022	1653169688	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:51 2022	1653169731	1	48	49	47
Sat May 21 23:48:19 2022	1653169699	1	48	49	47
Sat May 21 23:48:38 2022	1653169718	1	48	49	48
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:35 2022	1653169715	1	48	49	47
Sat May 21 23:48:51 2022	1653169731	0	48	49	48
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	47	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:25 2022	1653169705	1	48	49	48
Sat May 21 23:48:51 2022	1653169731	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:48:44 2022	1653169724	1	48	49	47
Sat May 21 23:48:56 2022	1653169736	1	48	49	47
Sat May 21 23:48:36 2022	1653169716	1	48	49	48
Sat May 21 23:48:26 2022	1653169706	1	48	49	48
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:09 2022	1653169689	1	48	49	47
Sat May 21 23:48:56 2022	1653169736	1	48	49	47
Sat May 21 23:48:52 2022	1653169732	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	48
Sat May 21 23:48:19 2022	1653169699	1	48	49	47
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:38 2022	1653169718	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:52 2022	1653169732	1	48	49	47
Sat May 21 23:48:10 2022	1653169690	1	48	49	47
Sat May 21 23:48:16 2022	1653169696	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:37 2022	1653169717	0	48	49	48
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	0	48	49	48
Sat May 21 23:48:23 2022	1653169703	1	48	49	48
Sat May 21 23:48:30 2022	1653169710	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:48:36 2022	1653169716	1	48	49	48
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:38 2022	1653169718	1	48	49	48
Sat May 21 23:48:37 2022	1653169717	1	48	49	48
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:56 2022	1653169736	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:08 2022	1653169688	1	48	49	47
Sat May 21 23:48:17 2022	1653169697	1	48	49	47
Sat May 21 23:48:29 2022	1653169709	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:49:02 2022	1653169742	1	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:51 2022	1653169731	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:52 2022	1653169732	1	48	49	47
Sat May 21 23:48:48 2022	1653169728	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	48
Sat May 21 23:48:14 2022	1653169694	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	48
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:38 2022	1653169718	1	48	49	47
Sat May 21 23:48:23 2022	1653169703	1	48	49	48
Sat May 21 23:48:31 2022	1653169711	1	48	49	47
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:11 2022	1653169691	1	48	49	47
Sat May 21 23:48:55 2022	1653169735	0	48	49	48
Sat May 21 23:49:01 2022	1653169741	1	48	49	48
Sat May 21 23:48:52 2022	1653169732	1	48	49	46
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:49:02 2022	1653169742	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	47
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	47
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:48 2022	1653169728	0	48	49	48
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:15 2022	1653169695	1	48	49	48
Sat May 21 23:48:38 2022	1653169718	1	48	49	47
Sat May 21 23:48:52 2022	1653169732	1	48	49	47
Sat May 21 23:48:17 2022	1653169697	1	48	49	48
Sat May 21 23:48:47 2022	1653169727	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	48
Sat May 21 23:48:44 2022	1653169724	1	48	49	46
Sat May 21 23:48:46 2022	1653169726	1	48	49	48
Sat May 21 23:48:34 2022	1653169714	0	48	49	48
Sat May 21 23:48:47 2022	1653169727	0	48	49	48
Sat May 21 23:48:35 2022	1653169715	1	48	49	47
Sat May 21 23:48:33 2022	1653169713	1	48	49	48
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:44 2022	1653169724	0	48	49	48
Sat May 21 23:48:57 2022	1653169737	1	48	49	47
Sat May 21 23:48:33 2022	1653169713	1	48	49	47
Sat May 21 23:48:36 2022	1653169716	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:35 2022	1653169715	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	47	49	46
Sat May 21 23:48:11 2022	1653169691	1	48	49	47
Sat May 21 23:48:59 2022	1653169739	1	48	49	48
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	48
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:25 2022	1653169705	1	48	49	48
Sat May 21 23:48:55 2022	1653169735	1	48	49	48
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:09 2022	1653169689	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	48
Sat May 21 23:48:57 2022	1653169737	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	48
Sat May 21 23:48:19 2022	1653169699	1	48	49	46
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:49:02 2022	1653169742	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	48
Sat May 21 23:48:52 2022	1653169732	0	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:35 2022	1653169715	1	48	49	48
Sat May 21 23:48:10 2022	1653169690	1	47	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:31 2022	1653169711	1	48	49	47
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:30 2022	1653169710	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:38 2022	1653169718	1	48	49	47
Sat May 21 23:48:25 2022	1653169705	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	48
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	48	49	47
Sat May 21 23:48:37 2022	1653169717	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	0	48	49	48
Sat May 21 23:48:13 2022	1653169693	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:20 2022	1653169700	1	48	49	48
Sat May 21 23:48:14 2022	1653169694	1	47	49	46
Sat May 21 23:48:48 2022	1653169728	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	48
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:37 2022	1653169717	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:19 2022	1653169699	1	48	49	47
Sat May 21 23:48:11 2022	1653169691	0	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	0	48	49	48
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:39 2022	1653169719	1	48	49	48
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:48:48 2022	1653169728	1	48	49	47
Sat May 21 23:48:56 2022	1653169736	1	48	49	48
Sat May 21 23:48:38 2022	1653169718	0	48	49	48
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:11 2022	1653169691	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:14 2022	1653169694	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:48:39 2022	1653169719	1	48	49	47
Sat May 21 23:48:52 2022	1653169732	1	48	49	48
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:49:01 2022	1653169741	1	48	49	48
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:39 2022	1653169719	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:57 2022	1653169737	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	48
Sat May 21 23:48:47 2022	1653169727	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	0	49	49	48
Sat May 21 23:48:15 2022	1653169695	1	48	49	48
Sat May 21 23:48:47 2022	1653169727	1	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	48
Sat May 21 23:48:32 2022	1653169712	1	48	49	48
Sat May 21 23:48:23 2022	1653169703	0	48	49	48
Sat May 21 23:48:37 2022	1653169717	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	47
Sat May 21 23:48:17 2022	1653169697	1	48	49	48
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	48
Sat May 21 23:48:24 2022	1653169704	1	48	49	48
Sat May 21 23:49:03 2022	1653169743	1	48	49	46
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:39 2022	1653169719	1	48	49	48
Sat May 21 23:48:36 2022	1653169716	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:47 2022	1653169727	1	48	49	47
Sat May 21 23:48:39 2022	1653169719	1	48	49	47
Sat May 21 23:48:09 2022	1653169689	1	48	49	47
Sat May 21 23:48:47 2022	1653169727	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	48
Sat May 21 23:48:47 2022	1653169727	1	48	49	48
Sat May 21 23:48:52 2022	1653169732	1	48	49	47
Sat May 21 23:49:01 2022	1653169741	1	48	49	47
Sat May 21 23:48:17 2022	1653169697	1	48	49	48
Sat May 21 23:48:56 2022	1653169736	1	48	49	48
Sat May 21 23:48:30 2022	1653169710	0	48	49	48
Sat May 21 23:48:36 2022	1653169716	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	48
Sat May 21 23:48:48 2022	1653169728	1	48	49	48
Sat May 21 23:48:31 2022	1653169711	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	48
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	48	49	48
Sat May 21 23:48:17 2022	1653169697	1	48	49	47
Sat May 21 23:48:11 2022	1653169691	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:58 2022	1653169738	1	48	49	48
Sat May 21 23:48:24 2022	1653169704	1	48	49	48
Sat May 21 23:48:09 2022	1653169689	1	48	49	48
Sat May 21 23:48:30 2022	1653169710	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:48:41 2022	1653169721	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:48:19 2022	1653169699	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:31 2022	1653169711	1	48	49	47
Sat May 21 23:49:02 2022	1653169742	1	48	49	48
Sat May 21 23:48:46 2022	1653169726	1	48	49	47
Sat May 21 23:48:23 2022	1653169703	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	48
Sat May 21 23:48:32 2022	1653169712	1	48	49	48
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:48:17 2022	1653169697	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	48	49	48
Sat May 21 23:48:44 2022	1653169724	1	48	49	48
Sat May 21 23:48:33 2022	1653169713	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:08 2022	1653169688	1	48	49	48
Sat May 21 23:48:52 2022	1653169732	0	48	49	48
Sat May 21 23:48:30 2022	1653169710	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	47
Sat May 21 23:48:19 2022	1653169699	1	48	49	47
Sat May 21 23:48:22 2022	1653169702	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	48
Sat May 21 23:48:20 2022	1653169700	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	48
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:49 2022	1653169729	1	48	49	48
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:54 2022	1653169734	1	48	49	48
Sat May 21 23:48:52 2022	1653169732	1	48	49	47
Sat May 21 23:48:35 2022	1653169715	1	48	49	48
Sat May 21 23:48:28 2022	1653169708	1	48	49	48
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:24 2022	1653169704	1	48	49	48
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:32 2022	1653169712	1	48	49	48
Sat May 21 23:48:17 2022	1653169697	1	48	49	48
Sat May 21 23:48:20 2022	1653169700	1	48	49	48
Sat May 21 23:48:23 2022	1653169703	1	48	49	48
Sat May 21 23:48:52 2022	1653169732	1	48	49	48
Sat May 21 23:48:15 2022	1653169695	1	48	49	48
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	47
Sat May 21 23:48:46 2022	1653169726	1	48	49	48
Sat May 21 23:48:19 2022	1653169699	1	48	49	48
Sat May 21 23:48:50 2022	1653169730	1	48	49	47
Sat May 21 23:48:13 2022	1653169693	1	48	49	47
Sat May 21 23:48:48 2022	1653169728	1	48	49	47
Sat May 21 23:48:15 2022	1653169695	1	48	49	48
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:38 2022	1653169718	1	48	49	48
Sat May 21 23:48:12 2022	1653169692	1	48	49	48
Sat May 21 23:48:24 2022	1653169704	1	48	49	47
Sat May 21 23:48:54 2022	1653169734	1	48	49	48
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:13 2022	1653169693	1	48	49	48
Sat May 21 23:49:03 2022	1653169743	1	48	49	48
Sat May 21 23:48:12 2022	1653169692	1	48	49	48
Sat May 21 23:48:09 2022	1653169689	1	48	49	47
Sat May 21 23:48:33 2022	1653169713	1	48	49	48
Sat May 21 23:48:33 2022	1653169713	1	48	49	48
Sat May 21 23:48:16 2022	1653169696	1	48	49	48
Sat May 21 23:48:46 2022	1653169726	0	48	49	48
Sat May 21 23:48:57 2022	1653169737	1	48	49	47
Sat May 21 23:48:53 2022	1653169733	1	48	49	48
Sat May 21 23:48:12 2022	1653169692	1	48	49	48
Sat May 21 23:48:34 2022	1653169714	0	49	49	48
Sat May 21 23:48:13 2022	1653169693	1	48	49	48
Sat May 21 23:48:12 2022	1653169692	1	48	49	48
Sat May 21 23:48:42 2022	1653169722	1	48	49	47
Sat May 21 23:48:08 2022	1653169688	1	48	49	47
Sat May 21 23:48:44 2022	1653169724	1	48	49	48
Sat May 21 23:48:26 2022	1653169706	1	48	49	48
Sat May 21 23:48:25 2022	1653169705	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	48
Sat May 21 23:48:26 2022	1653169706	1	48	49	47
Sat May 21 23:48:34 2022	1653169714	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:34 2022	1653169714	1	48	49	48
Sat May 21 23:48:41 2022	1653169721	1	48	49	48
Sat May 21 23:48:11 2022	1653169691	1	48	49	48
Sat May 21 23:48:27 2022	1653169707	1	48	49	48
Sat May 21 23:48:21 2022	1653169701	1	48	49	47
Sat May 21 23:48:21 2022	1653169701	1	48	49	48
Sat May 21 23:48:27 2022	1653169707	1	48	49	48
Sat May 21 23:48:14 2022	1653169694	1	48	49	47
Sat May 21 23:48:10 2022	1653169690	1	48	49	47
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:26 2022	1653169706	1	48	49	48
Sat May 21 23:48:56 2022	1653169736	1	48	49	48
Sat May 21 23:48:48 2022	1653169728	1	48	49	47
Sat May 21 23:48:19 2022	1653169699	1	48	49	48
Sat May 21 23:48:37 2022	1653169717	1	48	49	48
Sat May 21 23:49:02 2022	1653169742	1	48	49	48
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:16 2022	1653169696	1	48	49	47
Sat May 21 23:48:47 2022	1653169727	1	48	49	48
Sat May 21 23:48:56 2022	1653169736	1	48	49	48
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:41 2022	1653169721	1	48	49	47
Sat May 21 23:48:16 2022	1653169696	1	48	49	48
Sat May 21 23:48:27 2022	1653169707	1	48	49	48
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:14 2022	1653169694	1	48	49	48
Sat May 21 23:48:20 2022	1653169700	1	48	49	48
Sat May 21 23:48:51 2022	1653169731	1	48	49	46
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
Sat May 21 23:48:21 2022	1653169701	1	48	49	48
Sat May 21 23:48:56 2022	1653169736	1	48	49	47
Sat May 21 23:48:19 2022	1653169699	1	48	49	48
Sat May 21 23:48:55 2022	1653169735	1	48	49	47
Sat May 21 23:48:27 2022	1653169707	1	48	49	47
Sat May 21 23:49:00 2022	1653169740	1	48	49	47
Sat May 21 23:48:11 2022	1653169691	1	48	49	48
Sat May 21 23:48:11 2022	1653169691	1	48	49	48
Sat May 21 23:49:02 2022	1653169742	1	48	49	48
Sat May 21 23:48:34 2022	1653169714	1	48	49	48
Sat May 21 23:48:24 2022	1653169704	1	48	49	48
Sat May 21 23:48:08 2022	1653169688	3	46	49	45
Sat May 21 23:49:03 2022	1653169743	1	48	49	47
Sat May 21 23:48:28 2022	1653169708	1	48	49	47
Sat May 21 23:48:19 2022	1653169699	1	48	49	48
Sat May 21 23:48:17 2022	1653169697	1	48	49	48
Sat May 21 23:48:27 2022	1653169707	1	48	49	48
Sat May 21 23:48:38 2022	1653169718	1	48	49	48
Sat May 21 23:48:33 2022	1653169713	1	48	49	47
Sat May 21 23:48:12 2022	1653169692	1	48	49	47
Sat May 21 23:48:36 2022	1653169716	1	48	49	48
Sat May 21 23:48:35 2022	1653169715	1	48	49	48
Sat May 21 23:48:48 2022	1653169728	1	48	49	48
Sat May 21 23:48:37 2022	1653169717	1	48	49	48
Sat May 21 23:48:35 2022	1653169715	1	48	49	47
Sat May 21 23:48:18 2022	1653169698	1	48	49	48
